CPT104,GEN_TENSIONE,IC113,PT212,TOV_POS,TT103,TT105,TT112,TT119,TT124,TT126,TT128,TT129,TT130,XT100,XT101,Fault
0.9629046644081742,0.25263288350859714,0.9488883538098397,0.4258067133637503,-0.7172619027299448,0.17789315113941964,-0.07348400115672232,0.24609759499517392,-0.4924427129992551,1.1938635192463205,-0.2808717928384999,-0.12549489579779638,-0.5604042603722713,2.035445939861892,-0.026167583630137808,-0.921886622094638,0
0.9326450790118684,0.5786158694592559,0.9181503368836046,0.43625042324056545,-0.8008681270410727,0.0863794853344719,-0.16062882070436646,0.19500396409365156,-0.5264910984767526,1.4081185755842154,-0.31272959020726576,-0.4176417234576335,-0.6947652649590265,2.019653161891149,-0.014465675444974978,-1.503131573530146,0
0.8370884935498512,-0.23021091669333502,0.8200443430898792,0.40670039141856434,-0.17703706871918648,0.39126448772675004,-0.17477862387833928,0.20874638895681918,-0.5416455821863896,1.2941759294688517,-0.2697586077098605,-0.046536293727564744,-0.41753771246844856,1.9838481614536627,-0.15488857366692826,-1.21250909781239,0
0.9469785668311717,0.587494783473459,0.9304337891543184,0.44790851798678155,-0.04841210824046494,0.1567005127424856,0.18480605678088124,0.22706962210771103,-0.41962246660229524,1.666174165240651,-0.3910775453641696,0.038882557602953324,-0.4338843035309347,2.032492328714693,-0.13148475729660325,-1.503131573530146,0
0.9262746399810678,1.4297231985367171,0.9092022239256322,0.5223907899764939,-0.7236931507538216,-0.15107439488573846,0.9190236214748183,0.15941460739673194,-0.4763041719058763,2.1669704727638215,-0.5494404334472759,0.06077562454060459,-0.3994634329196867,2.022968439709435,-0.18999429822241676,-1.503131573530146,0
1.0337757986258378,0.2429083586358688,1.0118043138854327,0.5772809860732591,-0.7622806388974471,0.3272049216632846,0.6627549639906387,0.27358244472150917,-0.3584140973335014,2.336506103475794,-0.5994497665261506,0.13722190745405446,-0.4419911495050129,2.0660670513471504,0.07914959003632764,-1.503131573530146,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.8721259082192567,1.7506325193364165,0.8522810587381388,0.4926788401719011,-0.5371869580596615,-0.9477249382614491,1.2927581053080117,-0.025931943321879505,-0.5894707710362833,2.427935888060301,-0.6439025070407068,0.2782706829704096,-0.24888873638477893,2.005005661712177,-0.1080809409262776,-1.21250909781239,0
0.8824778716443086,0.20654709172048316,0.8572767211448887,0.5040940579442389,-0.6593806705145064,-0.7516930330897973,1.06523825427254,-0.14221399985636982,-0.6018698940714418,2.353505611162361,-0.5362898310450521,-0.36721588895369206,-0.6316381856526879,1.9882484392852062,0.032341957295676335,-1.21250909781239,0
0.7423282129666823,0.6919277244978951,0.7209539099395296,0.3513244413740379,-0.7108306547059767,-0.42513374142792515,-0.827241770233765,-0.10274857460830202,-0.7351112638302032,0.49320813486757253,0.015109371087584866,-0.11508671643398993,-0.3779337763983698,1.9124792716927472,-0.4123305537405105,-0.34064167065912593,0
0.6961425299933738,1.6812924289396503,0.6665599622048627,0.22729526671291173,-0.9616493276395431,-0.5180923598508492,-1.0738526255515815,-0.17850809628986045,-0.7764416739473949,0.2743586169927675,0.08252936086799419,0.5720325729453222,-0.20077925699762886,1.925137605180748,-0.4240324619256733,-0.6312641463768819,0
0.8195697862151478,1.1967574070207156,0.7903348448944446,0.3018584976939154,-0.8330243671608216,-0.28786324272050356,-0.6587917324483712,0.01600007100419441,-0.595178303861993,0.5821875399657266,-0.055829793983561145,0.7005197526777838,-0.2362633205235112,1.9730584390996053,-0.24850383914823088,-0.34064167065912593,0
0.7319762495416304,0.05053188832773503,0.7055849014764128,0.2472111785710286,-0.7172619027299448,-0.19201471906163703,-1.0215208138129188,0.012828742189617263,-0.646349287816611,0.40989523233160813,-0.03008424843554696,0.30572674232665115,-0.4596667317107854,1.9689595501606347,-0.14318666548176542,-0.34064167065912593,0
1.0544797254759415,-0.4534521833366083,1.0120687901304948,0.28348080667036446,-0.6336556784187256,-0.6230922500902099,-0.7555943541623769,0.0202285094236306,-0.40210624517167565,0.8425403603906162,0.16347039255491566,1.0879552569269186,-0.4378712769608089,2.0857176071428074,0.020640049110513505,0.8218482322118982,0
0.802847383759294,0.4961688107558043,0.7706460577619624,0.29562465536434185,-1.0323930559028263,-0.6158674870003452,-0.9853602057016541,-0.04918835462877857,-0.5941942464782485,0.29855611442049274,0.05437595854210989,0.6168954150306784,-0.47069735820010344,1.9915034393249778,-0.1665904818520911,-0.6312641463768819,0
0.36886122478596295,1.032286095043003,0.34234147200681847,0.24186788514568183,-1.2317617446449223,-0.587931736386203,-1.8660170032436934,-0.4508900044752019,-1.0966539466172651,-0.5702565622091558,0.8130360633238639,-0.19817269997606854,-0.41767061158277835,1.7965048258312588,-0.517647727406976,-1.793754049247902,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
-0.6551868494153279,1.1050086288737742,-0.6903060268424835,0.16115177082639595,-1.2574867367407032,-0.9356836664450092,-0.30572045325018504,-1.0111580950504724,-1.8675645010412885,-0.3437496084395003,-1.2030809387633914,-2.500533755796552,-1.157785779281735,1.3608170427299946,-1.1729545857760937,1.112470707929654,0
-0.046809921973814846,0.24840482921611493,-0.044322798275593094,0.31319275647495726,-2.144998964044001,-0.2772669235220365,-0.23452223727955857,-0.36244516753532985,-1.2590234149348094,0.28952034006457045,-0.6535339341521939,-0.44545668555055457,-0.23905420192442128,1.6676912131462278,-0.7750897074805582,-1.503131573530146,0
0.9939605546833298,-0.48854503396423,0.9872667955934561,0.2450252858061142,-2.3507989008099734,-0.5474730630829644,-0.24418003944592176,0.13122501793382566,-0.40545204027639997,1.3179139807428861,-0.5638875741145057,-0.058200632669762054,-0.7963001883064872,2.063776495763607,-0.517647727406976,-1.21250909781239,0
1.0990727986915492,-0.3494420477414108,1.089971737426336,0.2248664969741144,-2.76239877434201,-0.918825885901994,-0.06405079904074071,0.2630113486729187,-0.24367300638910408,1.5637176729675624,-0.6903926648288462,-0.42446087545460964,-1.123364908670487,2.0989184406374357,-0.36552292099985917,-0.921886622094638,0
1.0751836523260452,0.6348489915493368,1.0706208921625444,0.1666569822343298,-2.646636309911133,-0.500752928435174,0.07520123219518508,0.30564810273556364,-0.2682744409826713,1.5635645242496647,-0.6527930551436184,-0.3521419740130118,-1.0151850296065719,2.0962662183828082,-0.2133981145927424,-0.34064167065912593,0
0.9127374570406144,0.4585391275526548,0.9094667001706958,0.056552754075625315,-2.582323829671727,-0.38323011550671354,0.008944217332930592,0.18689945712306721,-0.4093882698113727,1.311941180744903,-0.6489034403485946,-0.7327583262651756,-1.1856945932908507,2.0289359397823485,-0.24850383914823088,-0.921886622094638,0
0.7916991154553924,0.3985007565993302,0.7838992562645734,-0.04998927846617673,-3.2061548879937045,0.18030140550270898,-0.6091551213142751,-0.22184959008908145,-0.6237159679905302,0.6924546168515623,0.42111106778719576,-1.121988344197728,-1.3649754985208566,1.9532270499684043,-0.36552292099985917,-0.34064167065912593,0
0.13793280991942053,-0.7117863006075033,0.13217101592992145,-0.21903165228630547,-2.60161757374354,-0.31050083373541054,-0.8555413765817107,-1.0851557673906058,-1.4148981045196518,-0.1717635982411762,1.078641187898335,-2.1977992974045657,-1.6115033556014013,1.6776370466010864,-0.7633877992953954,-1.503131573530146,0
-0.026902300002560844,-0.6509023187957015,-0.03606526217973048,-0.2906803595807551,-2.22860518835522,-0.2632990482149637,-0.7888351616186946,-1.4036981283214522,-1.675673311211465,-0.3227682340876131,1.15606304429452,-2.42947101393335,-1.6133639432020106,1.5813131565352552,-0.8453011565915352,-1.503131573530146,0
-0.3517946905734211,1.1151559591757412,-0.35809447679364037,-0.35237111094614626,-2.273623924522722,0.435576368011251,-0.10605100846189837,-1.3896033335900018,-1.8791763781694546,-0.0682350649428078,1.4585268995456449,-2.3833520122696026,-1.2957350599553752,1.4745612107864539,-0.8335992484063723,-1.21250909781239,0
-0.50787044682805,-0.7227792417679475,-0.5250230668027028,-0.47461918779882356,-2.0999802278764985,-0.9525414469880279,-0.5947807180899215,-1.9755944245501773,-2.2228092165724007,-0.5312036391454218,1.2620087425208788,-2.97895110379479,-1.6182812104321893,1.3528000981875938,-1.0910412284799538,-1.503131573530146,0
-0.6392607518383253,-1.4030731774289729,-0.6692654722352325,-0.38297360965496124,-1.8105740667993064,0.4490625924456639,0.3539298947174167,-2.4861783636970776,-2.5140902021602374,0.31601506826075076,-0.08398319630944544,-2.527810363784451,-1.1935356410362732,1.2615998192954774,-0.716580166554744,-0.921886622094638,0
-0.7141134104502388,0.7456240140124482,-0.7441563289622978,-0.508783882124541,-1.752692834583868,1.073282123409946,0.45028331633066243,-2.659544338893957,-2.6902364738501783,0.43011086309401103,-1.6098235144715791,-2.0659025416736214,-0.8042741351662356,1.2476756524586776,-0.44743627829599897,-0.921886622094638,0
-0.644834885990276,-0.3329526360007205,-0.6753190396222353,-0.579865876479938,-1.7784178266795574,0.35225076704148095,-0.2008322297224801,-2.6510874620550844,-2.645166645674763,0.017221919643714945,-1.4620181522606803,-1.752759903917834,-0.7432734416891621,1.2799845417423354,-0.6346668092586042,-2.084376524965658,0
-0.576352666409163,-0.4221645815721821,-0.6012363047550846,-0.8888053872546506,-2.485855109312663,0.6513559589618674,-1.053863221067715,-2.3068221007393324,-2.4387114065655457,-0.5250776904295422,-0.538142028566493,-1.3592230531450922,-0.539937796765585,1.3286287090033642,-0.5761572683327901,-2.374999000683414,0
-0.7451693007253943,-0.6804986988430771,-0.7704423290966355,-1.0793828527587626,-1.9649240193738087,0.8777318691109508,0.5136205305379705,-2.3180979365244943,-2.54341511219577,0.3699234169604922,-1.6835409758248838,-1.726380552771646,-0.5880472761527312,1.2597312081615342,-0.2953114718888822,-0.6312641463768819,0
-0.640057056717175,0.912209353136402,-0.6653424079334624,-1.2626740090464827,-2.1578614600919366,0.33828289173441156,0.19918046000523487,-2.454112705683018,-2.577660309150014,0.29304276057620077,-1.3797805823087514,-1.596098859355772,-0.603995169872228,1.2978870419610784,-0.5059458192218131,-1.503131573530146,0
-0.71490971532909,0.16215252164937166,-0.7432012758551259,-1.3084967981184161,-2.0678239877567495,0.4591772607714744,0.41883930927738877,-2.5242343094720034,-2.6384750554653116,0.2961057349341411,-1.2178985189349112,-1.7380448917138382,-0.6218036511923303,1.2582845414771913,-0.44743627829599897,-1.503131573530146,0
-0.659964678688429,1.8732460938184974,-0.692407143678264,-0.9030541697222512,-2.202880196259439,0.5030074901833188,-0.2520410412092402,-2.818110779622804,-2.7815569990614994,-0.0010027777860273327,-1.4444222758070022,-1.9903535156018828,-0.8755080604466523,1.262323152637649,-0.6346668092586042,-2.084376524965658,0
-0.6488164103845274,-0.4834713688132225,-0.678301743941559,-1.8559414972427928,-2.0742552357807176,0.26410865734513556,-0.1911744275561177,-2.6063364887827163,-2.641230416139793,-0.007435023937701334,-0.05823765076143258,-1.6508315266999076,-0.6742988013523401,1.2848067640234773,-0.5293496355921388,-1.793754049247902,0
-0.8980598374646238,0.35875704624998767,-0.9414996871536301,-2.32615131867349,-1.9006115391344023,0.022801570143666353,0.7094717744697884,-3.2888769236533535,-3.075986968277311,0.4195436015591181,0.6033673038968754,-2.4601571979197323,-1.0264814543245495,1.1455650956554746,-0.646368717443767,-1.503131573530146,0
-0.5946676786227162,0.2314926120461379,-0.6221740074892564,-2.634362198526568,-2.871729990748919,-0.10435426023794815,0.5248505330569969,-2.405485663859507,-2.487127029845688,0.572386022020319,1.113092061797116,-1.2020236544780032,-0.39773574443341103,1.3284478756678222,-0.5059458192218131,-1.21250909781239,0
-0.6121863859574197,-1.0508762548648953,-0.6443753189498398,-1.203331068428593,-1.8748865470386213,0.15429225837919622,0.27082787607662295,-2.674696243230266,-2.6211556455114415,0.3411314579958569,1.0169630104343892,-1.4116228527007835,-0.5481775418539891,1.1736545404431327,-0.6580706256289298,-1.503131573530146,0
-0.5325558980724051,-0.0741957133005869,-0.5466513463989828,-0.35820015831925434,-1.9906490114694981,0.5978927120968689,0.7638249866618749,-1.8025808192215864,-2.1812819949784594,0.6878601553146523,1.5783640791828015,-0.6765900479743118,-0.04674918349016213,1.1734737071075907,-0.44743627829599897,-0.6312641463768819,0
-0.4553143248239411,-0.5934007804179047,-0.4682047534882905,-0.35439508572847356,-2.60161757374354,0.5425028617412445,0.20254946076094288,-1.8853877382688753,-2.18108518350171,0.3821753143922515,1.3957374035688348,-0.6690530905039717,-0.13552579186202535,1.1739559293357038,-0.40062864555534766,-1.21250909781239,0
-0.4147027760025833,-1.188288019370664,-0.42904757609421024,-0.44733600773302806,-2.2414676844030645,0.6417229415087133,0.20210026066018208,-1.9509285337701312,-2.1629785276408446,0.309429673391179,1.410554983740353,-0.7271953338465904,-0.22137861971864498,1.1802248183011905,-0.38892673737018485,-0.6312641463768819,0
-0.4481475809142894,0.09704048554508764,-0.46711746225858514,-0.4182717298587837,-2.7173800381744164,0.2511040837833792,-0.6114011218180799,-2.1514269888250572,-2.270634405422294,-0.22505935206933003,1.2896064855903324,-0.9531246065884469,-0.3504236597322358,1.127722873215246,-0.36552292099985917,-2.084376524965658,0
-0.5206113248896524,-0.9773081101755988,-0.5413912077471709,-0.4849819386843474,-2.4408363731451606,0.4721818343332308,0.07587503234632668,-2.205339578672869,-2.333220455028329,0.14387590934452887,1.1069798099763657,-1.1201938305143104,-0.390957889602623,1.1160289841834752,-0.48254200285148746,-1.503131573530146,0
-0.5285743736781552,-0.8208701013536122,-0.5527049137859856,-0.23222796786709213,-1.534030401769959,0.4437644328464287,2.810605245779601,-2.5605284059054942,-2.4885047101829256,2.051649488187385,0.9488021416454029,-1.4658171659398975,-0.5671821152030555,1.1525573179631328,-0.20169620640757957,-0.05001919494136991,0
-0.6591683738095793,0.8927603033909932,-0.6810493582652714,-0.30930092757818434,-2.22860518835522,0.9567226122268021,0.8289590012722278,-2.1746834001319564,-2.461541537868376,0.6805090168555963,1.2066280366298279,-1.2459892397216532,-0.30869333783288827,1.0990909284209602,-0.2133981145927424,-1.21250909781239,0
-0.5691859224995114,0.5063161410577713,-0.584706539438634,-0.48368659482365983,-2.6530675579351013,0.48036989916840844,-0.09998680710162397,-1.8621313269619761,-2.2155271919327038,0.011708565799422943,1.286642969556029,-0.8280470028544733,-0.12329907334374318,1.1342931510733039,-0.48254200285148746,-1.503131573530146,0
-0.5293706785570048,-1.0559499200158549,-0.5454024307972966,-0.4716237051209783,-2.4601301172169734,0.23809951022162282,-0.14962341823572003,-1.9396526979849698,-2.1917130032461314,0.03330253502289886,1.3331331273441682,-0.7192994736395708,-0.11798310877057884,1.1395373178040462,-0.5410515437773016,-1.793754049247902,0
-0.6480201055056763,-0.907545214349594,-0.6672965935219839,-0.5139652575673006,-2.4215426290733477,0.2843379939967566,-0.4267798804052884,-2.208510907487446,-2.4202111277511844,-0.22521250078722777,1.1521734294994974,-1.0869953273711463,-0.2643050336469567,1.0665409280232458,-0.5995610847031158,-1.793754049247902,0
-0.2116450318957948,-1.0149377933787485,-0.21485120384246043,-0.4679805505127846,-2.563030085599914,0.11383358507595759,-0.18219042554089687,-1.6662136801947742,-1.8937404274488459,0.213558575987661,1.4216681688689925,-0.16300023178114964,0.00880264629941727,1.2761870416959342,-0.6229649010734414,-2.084376524965658,0
0.2589711515046425,-1.975974534060844,0.2482613943879458,-0.4721904180600308,-2.3765238929057544,0.07241161002739908,-0.02699179072795346,-1.2838923731040968,-1.4223769406360955,0.7172647091508753,1.6079992395258396,0.3947346210239945,-0.07306320812733191,1.452981766078339,-0.36552292099985917,-1.793754049247902,0
0.6348270543219123,-1.715103584214421,0.6287839385350005,-0.36718660635279476,-2.292917668594535,0.7573191509465445,0.6124445527054011,-0.5981806094188876,-0.8825230599148571,1.486837016583272,1.9586202303343982,1.0517060805219511,0.02036486924605059,1.6426759350627993,-0.2953114718888822,-1.21250909781239,0
0.6873831763260227,-0.06489399385714521,0.6831191137707657,-0.42045762262369807,-2.7173800381744164,0.6022275699507877,-0.23250083682613457,-0.4149482779099942,-0.7315686572487293,0.9992114987992406,1.9878849511731478,1.2799682210522472,0.14754932165903223,1.6512956573903423,-0.13148475729660325,-1.503131573530146,0
0.6889757860837236,0.9358864571743408,0.6820905950399637,-0.5058693584379869,-2.672361302006914,0.4731451360785438,-0.42767828060681085,-0.5315827043127725,-0.7587286410400258,0.8854220014017747,1.9052769417169317,1.2672271739000063,0.12070370056454714,1.6536464907523987,-0.13148475729660325,-1.793754049247902,0
0.5464372127695467,-0.8618822279907666,0.5435197357515669,-0.4544603989668237,-2.2350364363790964,0.6932595848830789,0.2353410681164997,-0.5964187600774575,-0.9323163635322372,1.1235682577316017,1.9278737514784976,1.045604733998344,0.10741378913163437,1.6271242682061127,-0.2133981145927424,-1.21250909781239,0
0.18411849289272902,-0.9329135401045354,0.183141465603493,-0.45980369239217506,-1.656224114224804,0.40330575954319003,-0.1907252274553569,-1.0312431775427944,-1.3830146452863903,0.5474227810031084,1.7906259151398063,0.4218317776435515,0.07511930434965515,1.4409262103754805,-0.377224829185022,-1.793754049247902,0
0.18810001728697895,-0.5900183369838997,0.18856322862728922,-0.4425594272467293,-2.318642660690316,0.799222776867756,0.4603903185977856,-0.959359724412384,-1.3755358091699437,0.9502039090722035,1.8308186013550505,0.5469093813775251,0.1552574702901211,1.475405099685653,-0.646368717443767,-0.921886622094638,0
-0.04919883661036538,-0.5147589705776486,-0.05622422930343841,-0.4461216228636317,-2.1707239561397813,0.7452778791301045,0.24275286977905733,-1.5802354323329084,-1.7847068693301555,0.691229427108386,1.5829945729864021,-0.22150137786045807,-0.10841437253888073,1.346048986993994,-0.5878591765179529,-1.503131573530146,0
-0.10016234885677494,-0.16340765887204847,-0.0954107929469711,-0.3261403977671601,-1.752692834583868,1.394061604599923,0.31125588514511743,-1.197561755373948,-1.7057854671539925,0.6722389860891583,1.7356156487530439,0.08302759421494041,0.15459297471847602,1.3646145427763938,-0.47084009466632465,-0.921886622094638,0
-0.17342239771098764,0.6373858241248166,-0.1609127429742923,-0.2629114255671983,-2.22860518835522,1.5525247417042822,1.2020196849542795,-0.8790193944430964,-1.5867145237211264,1.0793082782593701,1.85489716913377,0.3755333246114621,0.42371368123497577,1.395898709825309,-0.3304171964443707,-0.05001919494136991,0
-0.5182224102531019,-1.8580118193004838,-0.5113878470572218,-0.22089370908604564,-1.7784178266795574,1.9031665769990342,1.1449712721576266,-1.4107455256871777,-2.0010026822767992,0.7644345142631495,1.690792468734199,-0.4646579819630869,0.1754581356681517,1.2341734300714762,-0.38892673737018485,-0.6312641463768819,0
-0.7881697641833026,-0.9756168884586444,-0.7881181581416946,-0.24137633388321963,-1.6626553622486806,1.249566342802637,0.8711838107437663,-1.1982664951105189,-1.9785661739274651,0.31953748877238103,1.6507850022711,-0.4088486064089025,0.42584006706424077,1.1164509286330755,-0.23680193096306806,-0.6312641463768819,0
-1.050154069325002,-1.871118787607169,-1.068609909155953,-0.3189350475420686,-1.2317617446449223,0.9003694601258577,0.8249162003653782,-1.9734802053404594,-2.5075954234275355,0.06745469911392842,1.4079619072103382,-1.1745675951217616,0.1294750421102704,0.9532789821948996,-0.36552292099985917,-0.6312641463768819,0
-1.1616367523640225,-0.29743697994386015,-1.1846562082397998,-0.1965250527068042,-1.3217992169800183,1.3497497243154222,1.5674439669233944,-1.6260435152101305,-2.3044859794230423,0.5775930784288167,1.495570849974442,-1.088072035581195,0.23300345217266633,0.9401384264787856,-0.17829239003725392,0.24060328077638612,0
-1.3153235939821017,1.3663023841494357,-1.3505856657675126,-0.16640830794574596,-1.4375616814108951,1.7442217890220186,0.8963390163863855,-1.8008189698801513,-2.4296580786351143,0.2059011400928117,1.6137410518423028,-1.392959910393278,0.11857731473528214,0.8455023142113557,0.04404386548083916,0.24060328077638612,0
-1.0421910205365008,-1.0136693770909846,-1.0546955200406831,-0.3011240694575748,-1.7076740984162744,1.5337403576706374,0.15470965002989082,-1.525970472616814,-2.216511249316448,-0.3466594340795441,1.5741040248834905,-0.8476072020036851,0.2885552819622457,0.9620192600794718,-0.11978284911144044,-0.921886622094638,0
-1.1098769352387634,0.2737731549710083,-1.1249286562296923,-0.33852712343501584,-1.9649240193738087,1.344933215588847,-0.022724389770723854,-1.5978539257472242,-2.281655848120212,-0.5158887673557222,1.5403940299932852,-0.880087899673485,0.3119455260841719,0.9362203708753571,-0.22510002277790522,-0.921886622094638,0
-1.1600441426063224,0.6521840141485044,-1.1776916671198028,-0.36297673880554854,-1.7848490747035255,1.3603460435138925,0.1437042475612452,-1.5964444462740772,-2.264336438166342,-0.44574665455889906,1.5163154622145671,-0.900365904296066,0.29985170668022326,0.923441481830329,-0.4123305537405105,-0.921886622094638,0
-1.2476376792798385,-0.22217761353760918,-1.269773479775976,-0.32816437254949193,-1.8427303069189638,1.452341360191497,-0.06202939858731591,-1.8039902986947285,-2.4209983736581795,-0.6209487878330602,1.5859580890207057,-1.182284003960444,0.21492917262390449,0.8747973145692985,-0.27190765551855656,-0.921886622094638,0
-1.2054335207007805,-0.8462384271085536,-1.222799560027805,-0.2467196273085664,-1.630499122129023,1.781308906216655,0.6131183528565427,-1.792714462909567,-2.4166685211697105,-0.008353916245083333,1.6483771454932272,-1.0686912878003254,0.2809800324454866,0.9131942594828992,-0.1665904818520911,-0.6312641463768819,0
-1.183933288971827,-0.08730268160732027,-1.2017443122958285,-0.24931031502994622,-1.720536594464119,1.4860569212775308,0.7146375756285404,-1.8096282165873119,-2.4479615459727264,0.1659293247216958,1.4170376750653932,-0.9500739333266434,0.3341396781771377,0.9622000934150154,-0.36552292099985917,-0.34064167065912593,0
-1.324879252528303,0.6221648286718421,-1.348249458936121,-0.3658103035008113,-1.3603867051236438,1.5404834698878422,0.687910169633258,-1.8956064644491777,-2.539872505614296,0.0564279914253455,1.4987195857608888,-1.1419074460836245,0.3154009030567308,0.9219345373674714,-0.48254200285148746,-0.34064167065912593,0
-1.2755083500395936,-0.36889109748686755,-1.296309263030652,-0.3995702028700586,-1.3796804491954566,1.1792453153946232,1.0218904445490984,-1.9347195198289626,-2.5648675631613593,0.21110819650130935,1.7076474661793017,-0.9978079973054608,0.37201592576094084,0.9418864820556998,-0.7633877992953954,-0.34064167065912593,0
-1.2356931060970864,0.872888448216298,-1.2494969676544634,-0.37374428464754245,-1.5919116339853976,1.3873184923827184,1.3428439165428694,-1.7187167905694387,-2.4097801194835125,0.4647224733387316,1.8304481618507633,-0.833251092536374,0.4776707216526055,0.9874564826125006,-0.5995610847031158,0.24060328077638612,0
-1.1401365206350684,1.204367904747203,-1.1502155238826803,-0.3044433881005943,-1.3410929610518312,1.8964234647818294,1.9369110497993582,-1.8099805864555998,-2.490276013473663,0.9376457142046488,1.6424501134246203,-0.9615588209004933,0.3393227436359761,1.0165103718563868,-0.7633877992953954,0.8218482322118982,0
-1.4379545453250244,-0.628916436474765,-1.4636492605320355,-0.28744199992902686,-1.0066680638071368,1.4104377342702852,1.4753579462673792,-1.749020599242063,-2.475318341240775,0.449407601549032,1.680790602118425,-1.147649889870552,0.43992737318313213,0.9008373148874714,-0.43573437011083616,0.24060328077638612,0
-1.4299914965365226,-1.0551043091573777,-1.4527910413597176,-0.3854833383850498,-1.251055488716735,1.1214472106757094,0.8222209997608118,-1.5185707053828006,-2.3078317745277697,-0.004065752143967696,1.808036571841341,-0.9283603177573293,0.5784082503140914,0.9149423150598134,-0.38892673737018485,-0.34064167065912593,0
-1.4984737161176356,0.45135143525540616,-1.5323396186248406,-0.3977891050616097,-0.9745118236873879,1.4475248514649215,0.7025091729079916,-1.9861655205987678,-2.659730694954155,-0.10514390595598336,1.6363378616038686,-1.404444797967128,0.30569926771070294,0.8439350919699836,-0.6931763501844184,-0.921886622094638,0
-1.705512984618674,0.24925044007459213,-1.7782437540347227,-0.4249913261361139,-0.7236931507538216,0.25929214861856026,1.0257086454055673,-3.866411137774657,-3.7575451122574997,0.057500032450624135,0.7198705279954404,-3.0634726982836016,-0.7376916788873382,0.6047528668252939,-1.2314641267019077,-0.6312641463768819,0
-1.673660789464668,-0.4542977941950855,-1.7341496867327957,-0.39260772961885004,-0.6465181744665703,1.682088826449186,1.4106731317577879,-2.5411480631497483,-3.0385927876950896,0.208964114450751,1.3690657592601014,-2.1515008443724817,-0.1307414237461763,0.7166887015263246,-1.0559355039244653,0.24060328077638612,0
-1.6346418504010112,1.336706004102012,-1.6943019324766055,-0.4058040451996321,-0.498599469916036,1.1479380086718787,1.3435177166940109,-2.8917560820946493,-3.2694526499211247,0.2884482990392918,1.2223717155620666,-2.199055456982957,-0.17433233324613306,0.7292867572358107,-1.079339320294791,-0.05001919494136991,0
